2018-03-09T07:00:00Z,16950.000000000,16000.000000000,17000.000000000,16000.000000000,7
2018-03-12T07:00:00Z,16300.000000000,16550.000000000,16550.000000000,16300.000000000,4
2018-03-13T07:00:00Z,16400.000000000,16400.000000000,16600.000000000,16400.000000000,7
2018-03-14T07:00:00Z,16500.000000000,16400.000000000,16600.000000000,16400.000000000,3
2018-03-19T07:00:00Z,16150.000000000,16150.000000000,16150.000000000,16150.000000000,1
2018-03-22T07:00:00Z,16350.000000000,16400.000000000,16650.000000000,16350.000000000,4
2018-03-23T07:00:00Z,16650.000000000,16650.000000000,16650.000000000,16650.000000000,1
2018-03-27T07:00:00Z,16450.000000000,16450.000000000,16450.000000000,16450.000000000,8
2018-03-28T07:00:00Z,16000.000000000,16000.000000000,16200.000000000,16000.000000000,1
2018-03-29T07:00:00Z,16200.000000000,16200.000000000,16200.000000000,16200.000000000,1
2018-04-02T07:00:00Z,16000.000000000,15900.000000000,16000.000000000,15900.000000000,2
2018-04-03T07:00:00Z,16400.000000000,16400.000000000,16400.000000000,16150.000000000,19
2018-04-06T07:00:00Z,16000.000000000,15700.000000000,16000.000000000,15700.000000000,4
2018-04-09T07:00:00Z,15700.000000000,14950.000000000,15700.000000000,14950.000000000,8
2018-04-10T07:00:00Z,15200.000000000,14900.000000000,15400.000000000,14900.000000000,2
2018-04-11T07:00:00Z,15350.000000000,15400.000000000,15400.000000000,14600.000000000,11
2018-04-12T07:00:00Z,15350.000000000,14150.000000000,15350.000000000,14000.000000000,11
2018-04-13T07:00:00Z,14350.000000000,14800.000000000,14800.000000000,14350.000000000,4
2018-04-16T07:00:00Z,14800.000000000,14600.000000000,15500.000000000,14600.000000000,2
2018-04-17T07:00:00Z,14800.000000000,15500.000000000,15500.000000000,14800.000000000,3
2018-04-18T07:00:00Z,15250.000000000,15250.000000000,15250.000000000,15250.000000000,1
2018-04-20T07:00:00Z,14800.000000000,14800.000000000,14800.000000000,14800.000000000,1
2018-04-23T07:00:00Z,15450.000000000,15400.000000000,15450.000000000,14850.000000000,5
2018-04-24T07:00:00Z,14650.000000000,14850.000000000,14850.000000000,14650.000000000,3
2018-04-26T07:00:00Z,15450.000000000,15450.000000000,15450.000000000,15250.000000000,3
2018-05-03T07:00:00Z,15800.000000000,15800.000000000,15800.000000000,15450.000000000,1
2018-05-04T07:00:00Z,15250.000000000,15250.000000000,15250.000000000,15250.000000000,1
2018-05-07T07:00:00Z,15200.000000000,15200.000000000,15200.000000000,15200.000000000,1
2018-05-08T07:00:00Z,15200.000000000,15200.000000000,15200.000000000,15200.000000000,1
2018-05-10T07:00:00Z,14950.000000000,14950.000000000,17000.000000000,14950.000000000,1
2018-05-11T07:00:00Z,15400.000000000,16700.000000000,17000.000000000,15350.000000000,13
2018-05-14T07:00:00Z,16700.000000000,16700.000000000,16700.000000000,16200.000000000,1
2018-05-15T07:00:00Z,16150.000000000,16200.000000000,16200.000000000,16150.000000000,3
2018-05-31T07:00:00Z,15150.000000000,15150.000000000,15150.000000000,15150.000000000,7
2018-06-01T07:00:00Z,15050.000000000,15000.000000000,15050.000000000,15000.000000000,10
2018-06-04T07:00:00Z,15200.000000000,15200.000000000,15200.000000000,15200.000000000,2
2018-06-05T07:00:00Z,15350.000000000,15100.000000000,15350.000000000,15100.000000000,2
2018-06-06T07:00:00Z,15250.000000000,15250.000000000,15250.000000000,15250.000000000,1
2018-06-08T07:00:00Z,14700.000000000,14700.000000000,14700.000000000,14700.000000000,13
2018-06-11T07:00:00Z,14900.000000000,14900.000000000,14900.000000000,14900.000000000,1
2018-06-13T07:00:00Z,14900.000000000,14900.000000000,14900.000000000,14900.000000000,6
2018-06-14T07:00:00Z,14600.000000000,14700.000000000,14850.000000000,14400.000000000,12
2018-06-15T07:00:00Z,15150.000000000,15150.000000000,15150.000000000,15150.000000000,10
2018-06-18T07:00:00Z,15500.000000000,14750.000000000,15500.000000000,14750.000000000,8
2018-06-19T07:00:00Z,14800.000000000,14800.000000000,14800.000000000,14800.000000000,5
2018-06-20T07:00:00Z,15000.000000000,15000.000000000,15000.000000000,15000.000000000,2
2018-06-21T07:00:00Z,14800.000000000,15000.000000000,15050.000000000,14800.000000000,12
2018-06-25T07:00:00Z,14850.000000000,14850.000000000,14850.000000000,14850.000000000,1
2018-06-26T07:00:00Z,15050.000000000,14800.000000000,15050.000000000,14800.000000000,5
2018-06-27T07:00:00Z,15050.000000000,15000.000000000,15050.000000000,14800.000000000,8
2018-06-28T07:00:00Z,15000.000000000,14800.000000000,15000.000000000,14800.000000000,2
2018-06-29T07:00:00Z,15000.000000000,15000.000000000,15000.000000000,15000.000000000,2
2018-07-02T07:00:00Z,15050.000000000,15050.000000000,15050.000000000,15050.000000000,2
2018-07-03T07:00:00Z,15200.000000000,15200.000000000,15200.000000000,15200.000000000,1
2018-07-04T07:00:00Z,14850.000000000,14750.000000000,14850.000000000,14750.000000000,7
2018-07-09T07:00:00Z,14800.000000000,14750.000000000,14800.000000000,14750.000000000,4
2018-07-12T07:00:00Z,15000.000000000,15000.000000000,15000.000000000,15000.000000000,1
2018-07-13T07:00:00Z,15000.000000000,15000.000000000,15000.000000000,15000.000000000,1
2018-07-16T07:00:00Z,14750.000000000,14950.000000000,14950.000000000,14750.000000000,3
2018-07-17T07:00:00Z,14750.000000000,14750.000000000,14800.000000000,14750.000000000,3
2018-07-18T07:00:00Z,14750.000000000,14750.000000000,14750.000000000,14750.000000000,3
2018-07-19T07:00:00Z,14950.000000000,14950.000000000,14950.000000000,14950.000000000,1
