2021-07-16T04:00:00Z,1461.980000000,1442.630000000,1461.980000000,1431.350000000,135384
2021-07-19T04:00:00Z,1441.180000000,1472.010000000,1472.010000000,1400.490000000,130041
2021-07-20T04:00:00Z,1479.700000000,1524.780000000,1528.380000000,1461.410000000,128973
2021-07-21T04:00:00Z,1522.740000000,1569.360000000,1569.360000000,1520.000000000,125056
2021-07-22T04:00:00Z,1560.000000000,1594.090000000,1600.000000000,1560.000000000,138334
2021-07-23T04:00:00Z,1608.810000000,1643.320000000,1657.000000000,1596.580000000,154488
2021-07-26T04:00:00Z,1661.180000000,1582.280000000,1685.370000000,1582.280000000,140201
2021-07-27T04:00:00Z,1591.350000000,1555.100000000,1602.020000000,1520.000000000,188913
2021-07-28T04:00:00Z,1543.000000000,1538.000000000,1600.060000000,1500.000000000,190570
2021-07-29T04:00:00Z,1541.330000000,1525.000000000,1570.000000000,1495.000000000,128290
2021-07-30T04:00:00Z,1498.200000000,1499.930000000,1528.160000000,1491.200000000,100287
2021-08-02T04:00:00Z,1513.870000000,1538.670000000,1553.020000000,1495.990000000,136406
2021-08-03T04:00:00Z,1546.930000000,1522.560000000,1560.820000000,1502.010000000,117282
2021-08-04T04:00:00Z,1517.450000000,1555.520000000,1556.810000000,1516.000000000,62606
2021-08-05T04:00:00Z,1547.450000000,1545.550000000,1574.300000000,1539.880000000,88025
2021-08-06T04:00:00Z,1553.220000000,1525.060000000,1553.220000000,1505.000000000,75153
2021-08-09T04:00:00Z,1528.430000000,1549.990000000,1549.990000000,1514.330000000,71599
2021-08-10T04:00:00Z,1559.000000000,1525.940000000,1582.480000000,1515.060000000,129040
2021-08-11T04:00:00Z,1533.580000000,1485.230000000,1535.100000000,1485.200000000,110157
2021-08-12T04:00:00Z,1493.750000000,1503.200000000,1509.080000000,1460.000000000,91834
2021-08-13T04:00:00Z,1506.120000000,1498.000000000,1513.020000000,1479.900000000,57597
2021-08-16T04:00:00Z,1495.000000000,1489.000000000,1522.290000000,1470.690000000,143980
2021-08-17T04:00:00Z,1488.760000000,1481.870000000,1489.250000000,1463.880000000,72528
2021-08-18T04:00:00Z,1479.110000000,1489.180000000,1510.000000000,1479.110000000,87653
2021-08-19T04:00:00Z,1489.990000000,1466.110000000,1494.790000000,1466.110000000,46555
2021-08-20T04:00:00Z,1473.740000000,1450.700000000,1474.640000000,1436.720000000,91699
2021-08-23T04:00:00Z,1449.510000000,1481.410000000,1483.930000000,1449.510000000,70767
2021-08-24T04:00:00Z,1488.320000000,1538.510000000,1560.000000000,1488.320000000,134793
2021-08-25T04:00:00Z,1534.100000000,1552.240000000,1552.240000000,1513.290000000,78410
2021-08-26T04:00:00Z,1548.420000000,1515.580000000,1566.840000000,1514.000000000,52204
2021-08-27T04:00:00Z,1521.020000000,1531.420000000,1538.000000000,1521.020000000,44007
2021-08-30T04:00:00Z,1533.190000000,1549.000000000,1560.000000000,1530.000000000,51866
2021-08-31T04:00:00Z,1551.460000000,1524.780000000,1573.510000000,1524.010000000,46483
2021-09-01T04:00:00Z,1525.100000000,1539.030000000,1551.600000000,1525.000000000,52363
2021-09-02T04:00:00Z,1545.950000000,1542.600000000,1586.670000000,1541.800000000,92544
2021-09-03T04:00:00Z,1549.690000000,1554.250000000,1567.230000000,1545.000000000,69101
2021-09-07T04:00:00Z,1550.480000000,1536.700000000,1575.540000000,1526.250000000,64177
2021-09-08T04:00:00Z,1525.330000000,1477.810000000,1540.490000000,1476.520000000,107290
2021-09-09T04:00:00Z,1479.170000000,1504.080000000,1515.000000000,1479.170000000,66414
2021-09-10T04:00:00Z,1508.940000000,1484.100000000,1516.010000000,1483.500000000,44393
2021-09-13T04:00:00Z,1483.980000000,1476.870000000,1497.210000000,1437.000000000,88628
2021-09-14T04:00:00Z,1479.950000000,1451.280000000,1479.950000000,1450.000000000,61812
2021-09-15T04:00:00Z,1451.380000000,1474.940000000,1476.700000000,1434.000000000,48309
2021-09-16T04:00:00Z,1479.420000000,1475.970000000,1480.860000000,1453.600000000,56893
2021-09-17T04:00:00Z,1477.520000000,1486.290000000,1486.290000000,1455.000000000,54241
2021-09-20T04:00:00Z,1468.250000000,1434.530000000,1468.250000000,1404.910000000,106374
2021-09-21T04:00:00Z,1432.050000000,1437.150000000,1449.750000000,1429.770000000,65264
2021-09-22T04:00:00Z,1439.640000000,1465.900000000,1470.000000000,1438.590000000,56222
2021-09-23T04:00:00Z,1480.380000000,1476.600000000,1481.000000000,1458.450000000,50579
2021-09-24T04:00:00Z,1466.410000000,1444.000000000,1468.750000000,1430.110000000,92278
2021-09-27T04:00:00Z,1463.000000000,1443.810000000,1463.000000000,1416.100000000,84223
2021-09-28T04:00:00Z,1416.910000000,1369.310000000,1423.000000000,1359.000000000,121943
2021-09-29T04:00:00Z,1380.810000000,1346.550000000,1394.320000000,1343.500000000,75067
2021-09-30T04:00:00Z,1352.000000000,1355.780000000,1371.490000000,1350.500000000,64529
2021-10-01T04:00:00Z,1342.680000000,1350.760000000,1363.210000000,1332.770000000,60335
2021-10-04T04:00:00Z,1341.010000000,1314.900000000,1341.010000000,1288.000000000,96055
2021-10-05T04:00:00Z,1324.000000000,1318.080000000,1355.000000000,1314.710000000,65826
2021-10-06T04:00:00Z,1311.080000000,1349.880000000,1356.760000000,1283.000000000,72428
2021-10-07T04:00:00Z,1365.780000000,1398.500000000,1400.940000000,1365.240000000,110807
2021-10-08T04:00:00Z,1403.630000000,1378.030000000,1426.080000000,1376.260000000,87651
